EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150428,AMC,20150429,43.31,43.26,40.87,39.83
20150225,AMC,20150226,59.5,58.53,60.81,59.97
20141028,AMC,20141029,51.8,53.09,55.51,55.06
20140729,AMC,20140730,45.26,46.6,52.05,50.63
20140429,AMC,20140430,48.27,47.23,39.9,43.59
20140226,AMC,20140227,55.82,57.3,57.0,57.54
20131030,AMC,20131031,42.5,41.8,47.5,49.45
20130730,AMC,20130731,37.3,36.66,36.73,37.34
20130430,AMC,20130501,37.4,38.79,33.04,33.0
20130227,AMC,20130228,34.91,36.0,42.35,44.28
20121031,AMC,20121101,40.11,40.2,32.9,32.97
20120731,AMC,20120801,42.82,43.03,32.66,33.67
20120501,AMC,20120502,55.98,57.26,55.0,52.14
20120228,AMC,20120229,58.23,58.75,55.46,57.01
20111102,AMC,20111103,39.64,41.63,44.63,44.78
20110803,AMC,20110804,39.26,39.93,35.64,36.66
20110504,AMC,20110505,42.26,40.75,39.37,43.04
20110223,AMC,20110224,30.39,29.84,35.19,35.9
20101103,AMC,20101104,25.25,25.93,26.28,26.94
20100804,AMC,20100805,21.54,22.46,20.61,20.01
20100505,AMC,20100506,25.55,25.5,26.28,24.89
20100224,AMC,20100225,19.9,20.68,23.85,23.94
20091104,AMC,20091105,15.32,15.17,16.99,16.94
20090729,AMC,20090730,16.96,15.86,16.15,17.7
20090429,AMC,20090430,15.24,16.03,15.16,15.21
20090212,AMC,20090213,14.79,14.37,14.91,13.04
20081029,AMC,20081030,15.11,15.46,14.41,15.17
20080729,AMC,20080730,26.45,24.76,24.13,23.7
20080430,AMC,20080501,34.95,35.24,27.76,27.05
20080214,BMO,20080214,24.0,24.99,29.26,29.65
20071031,BMO,20071031,40.2,38.08,28.76,29.79
20070730,AMC,20070731,29.58,30.21,37.23,37.47
20070502,AMC,20070503,31.91,31.5,31.8,32.99
20070228,AMC,20070301,27.1,26.99,24.6,24.48
20061030,NaN,20061031,17.25,16.93,19.04,20.18
20060803,AMC,20060804,16.06,15.61,16.47,17.17
20060629,NaN,20060630,11.85,14.43,16.43,15.84
20060223,AMC,20060224,15.37,15.15,14.36,14.73
20051103,NaN,20051104,22.47,22.38,17.99,16.5
20050808,NaN,20050809,23.26,23.04,21.44,21.88
20050509,AMC,20050510,27.31,28.51,29.77,30.31
20050309,AMC,20050310,25.02,24.44,22.85,23.87
20041104,AMC,20041105,25.05,25.9,24.86,24.71
20040804,NaN,20040805,22.96,22.45,21.02,19.48
20040506,AMC,20040507,19.23,18.31,23.0,23.3
20040312,BMO,20040312,28.2,28.04,23.15,24.34
19991027,NaN,19991028,3.0625,3.125,3.0,3.0
