Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-23,,1.93,BMO,162.96947,163.63525,158.65675,157.99097
2015-01-27,1.81,1.79,BMO,161.98184,162.19911,161.59669,161.90285
2014-10-23,1.98,1.96,BMO,138.43571,136.49077,142.4828,145.96014
2014-07-24,,1.91,BMO,141.70662,141.27698,141.7164,141.70662
2014-04-24,,1.79,BMO,134.79626,133.92279,132.62228,132.53494
2014-01-30,1.62,1.61,BMO,125.1615,125.58575,123.46453,123.59952
2013-10-24,1.78,1.76,BMO,118.78388,118.20819,118.48644,119.37876
2013-07-25,1.71,1.7,BMO,111.40324,111.00248,111.2124,111.55592
2013-04-25,,1.65,BMO,101.89098,102.3464,99.5095,98.47532
2013-01-24,,1.41,BMO,93.66526,93.81613,93.98587,94.8534
2012-10-23,,1.65,BMO,87.06239,86.67832,83.11864,82.80014
2012-07-26,1.66,1.65,BMO,82.13641,82.61113,84.32385,85.36639
2012-04-24,1.59,1.48,BMO,80.8689,80.54535,81.80257,82.08915
2012-01-26,1.35,1.31,BMO,78.9034,79.40842,80.41847,80.30829
2011-10-25,1.52,1.61,BMO,73.38057,74.9306,70.24402,70.22578
2011-07-26,,1.6,BMO,86.38379,86.10303,81.44784,79.77233
2011-04-26,1.49,1.43,BMO,84.56305,84.74313,86.38181,86.85901
2011-01-25,,1.27,BMO,79.91371,80.83555,79.20667,80.16431
2010-10-28,,1.51,BMO,80.46518,80.37624,75.66235,74.90635
2010-07-22,,1.48,,72.74168,74.90713,76.16221,77.17865
2010-04-27,,1.21,BMO,76.04643,76.8018,77.26732,77.50447
2010-01-28,,1.21,BMO,71.23088,71.81554,70.46299,70.23611
2009-10-22,,1.17,BMO,65.84543,66.17488,68.30759,67.46664
2009-07-23,,0.94,BMO,55.25518,55.6597,59.75651,59.7479
