Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.96,AMC,173.56,169.7,187.07001,182.12
2015-01-26,2.27,1.44,AMC,165.21001,168.3,161.45,159.03
2014-10-27,-0.07,-0.01,AMC,157.5,154.2,158.11,160.0
2014-07-28,-0.91,-0.16,AMC,138.64999,137.53,150.37,149.74001
2014-05-05,-0.57,0.15,,119.02,117.85,117.86,117.56
2014-01-27,1.43,0.99,,119.12,116.25,125.99,121.03
2013-11-04,1.52,0.16,,122.28,126.56,126.68,124.38
2013-07-29,-0.14,0.38,,97.37,96.57,95.94,95.01
2013-05-08,-0.46,0.28,,91.67,91.92,91.48,94.7
2013-02-04,0.73,0.96,,102.36,99.16,100.73,99.04
2012-11-05,0.43,0.85,,96.47,98.61,98.37,96.5
2012-08-07,0.65,0.46,,124.08,125.75,126.45,126.34
2012-05-03,0.02,0.01,AMC,142.03999,156.24001,152.32001,149.32001
2012-02-01,0.81,0.99,AMC,115.12,119.19,123.62,126.45
2011-11-01,0.18,0.42,AMC,131.77,116.54,117.28,117.7
2011-08-02,0.26,0.57,AMC,159.99001,151.92,147.37,137.03999
2011-02-02,1.6,0.93,AMC,110.41,110.17,111.39,111.76
2010-11-04,,0.92,AMC,85.41,88.35,89.5,90.2
2010-08-05,,0.86,AMC,79.13,77.38,77.42,77.4
2010-05-05,,1.02,BMO,76.09,74.59,72.45,69.89
2010-02-04,,1.62,BMO,94.66,96.64,79.03,79.13
2009-10-30,,0.94,,73.44,87.27,86.55,85.72
2009-08-10,,0.63,,63.43,63.6,63.63,63.54
2009-05-05,,0.74,,40.92,41.61,40.96,41.3
